feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hymenogastraceae..g__Hymenogaster..s__Hymenogaster_parksii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inosperma..s__Inosperma_acutofulvum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..s__Clavulina_rugosa	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.10	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula...1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.11	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Amanitaceae..g__Amanita..s__Amanita_pantherinoides	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.12	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.13	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....2	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi.............3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi.............5	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__unidentified..g__unidentified..s__Mytilinidiales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Mortierellomycota..........	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.14	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__unidentified..s__Mortierellaceae_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_salebrosus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Warcupia..s__Warcupia_terrestris	k__Fungi..p__Rozellomycota..c__unidentified..o__unidentified..f__unidentified..g__unidentified..s__Rozellomycota_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Minutisphaerales..f__Minutisphaeraceae..g__Minutisphaera..s__Minutisphaera_sp	k__Fungi..p__Mucoromycota..c__Umbelopsidomycetes..o__Umbelopsidales..f__Umbelopsidaceae..g__Umbelopsis..s__Umbelopsis_dimorpha	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Mucoromycota..c__Endogonomycetes..o__GS22..f__unidentified..g__unidentified..s__GS22_sp
ASCC137_6_38_0923_TP_1C_15	0.0397033158813264	0.201134380453752	0.0514834205933682	0.166666666666667	0	0.0183246073298429	0	0	0.0266143106457243	0	0	0.00523560209424084	0	0.0244328097731239	0	0	0	0	0	0	0	0	0	0.00698080279232112	0	0	0.0178883071553229	0	0	0	0.272251308900524	0	0.0580279232111693	0	0	0	0.0235602094240838	0.0100349040139616	0	0	0	0	0	0.00567190226876091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235602094240838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0484293193717278	0	0	0	0	0	0
ASCC138_2_13_0923_TP_1C_15	0.036424321578871	0.0188651864751125	0	0	0	0.057321143520534	0	0	0.459730082716587	0	0.0690756058627195	0	0.0187200696560731	0.10549992744159	0	0	0	0.0552895080539835	0	0	0	0	0	0	0	0	0.00624002321869105	0.050210419387607	0	0	0	0	0	0	0	0	0.00043535045711798	0	0	0	0	0	0	0	0.0711072413292701	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014656798722972	0	0	0	0.00725584095196633	0	0	0	0	0	0	0	0.00696560731388768	0.00594978958061239	0	0	0	0	0	0	0	0	0	0	0.00145116819039327	0.00464373820925845	0	0	0	0	0.00594978958061239	0	0	0	0.000580467276157307	0	0	0	0	0	0	0	0	0	0.00362792047598317	0	0
ASCC140_5_33_0923_TP_1C_15	0.0177824267782427	0.0463942899335466	0.0267659365001231	0	0	0.0155057839035196	0.0391951759783411	0.0974649273935516	0.00129214865862663	0.00689145951267536	0	0.0936500123061777	0.055377799655427	0.0619000738370662	0	0.360632537533842	0	0.0261506276150628	0.00873738616785626	0	0.00018459266551809	0	0	0	0	0	0.0201206005414718	0	0.00166133398966281	0	0	0	0	0	0	0	0	0	0	0.00209205020920502	0	0	0.0036918533103618	0	0.00929116416441053	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244277627368939	0	0	0	0.00215358109771105	0	0	0	0	0.00086143243908442	0	0	0	0.0711297071129707	0.00098449421609648	0	0	0	0	0	0	0	0	0	0	0.00301501353679547	0	0	0.00116908688161457	0	0.00092296332759045	0	0	0	0.00055377799655427	0	0	0	0	0	0	0	0	0	0	0	0
ASCC141_7_43_0923_TP_1C_15	0.112238805970149	0.0411940298507463	0.231641791044776	0	0	0.0260696517412935	0	0.0447761194029851	0.00378109452736318	0	0.0155223880597015	0.010547263681592	0.0296517412935323	0	0	0.048955223880597	0	0.228059701492537	0	0	0	0	0	0	0	0.000796019900497512	0.0722388059701493	0	0	0	0	0	0.0133333333333333	0	0	0	0	0	0	0	0	0.0272636815920398	0.0129353233830846	0	0.0173134328358209	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0240796019900497	0	0	0	0	0	0	0	0.0045771144278607	0.00119402985074627	0	0	0	0.00656716417910448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0212935323383085	0	0	0	0	0	0.000398009950248756	0	0	0	0	0	0	0	0	0	0.00378109452736318	0.0017910447761194	0
ASCC142_9_58_0923_TP_1C_15	0.166481192966837	0.00289338971733808	0	0	0	0.0329401290896951	0	0.0258179390162475	0	0	0.0318272868907189	0.0730024482528377	0.0353883819274427	0.0954818606721567	0	0	0	0.131537947918985	0.0937013131537948	0.00912530603160472	0	0	0.00200311595815713	0	0	0	0.156910750055642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102158913866014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00467393723569998	0	0	0	0.0100155797907857	0.00756732695303806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111284219897619	0	0.00244825283774761	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00400623191631427	0.000890273759180948	0
ASCC145_15_101_0923_TP_1C_15	0.174638713616935	0.0348056177488296	0	0.027681660899654	0	0.0665581111337269	0	0.148585385711378	0	0	0.0563810299206188	0.0897618562996133	0.0751068593527376	0.0242214532871972	0	0	0	0.0492570730714431	0	0	0	0	0	0.0549562385507836	0.0113983309586811	0.0291064522694891	0.088133523305516	0	0	0	0	0	0	0	0	0	0	0.00366374923671891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488499898229188	0	0	0	0.00325666598819459	0	0	0	0	0.00488499898229188	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00386729086098107	0	0	0	0	0	0	0.00427437410950539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000610624872786485	0
ASCC146_12_82_0923_TP_1C_15	0.0371256121170709	0.00227764491515773	0.0119576358045781	0	0.704817218995559	0.00911057966063091	0.0107049311012413	0.0181072770755039	0	0	0	0.0658239380480583	0.0626352351668375	0.0358729074137342	0	0	0	0.0083134039403257	0	0	0	0	0.00148046919485252	0.00649128800819952	0	0.00660517025395741	0.00899669741487302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000569411228789432	0	0	0	0	0	0	0.000683293474547318	0	0	0	0.00569411228789432	0	0	0	0	0	0	0	0	0	0.00193599817788407	0	0	0	0	0	0	0.000797175720305204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC151_9_60_0923_TP_1C_15	0.901515151515151	0.0984848484848485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC153_13_87_0923_TP_1C_15	0.0131922296317773	0.0171064076543926	0	0	0.00347926935343578	0.0866917947231081	0	0	0.00608872136851261	0	0	0.0549434618730067	0.0130472600753842	0.0629167874746303	0	0	0	0.0227602203537257	0.00739344737605103	0.291678747463033	0	0	0	0.114091040881415	0.0152218034212815	0.00463902580458104	0.00434908669179472	0	0	0	0	0	0.00724847781965787	0	0	0	0	0	0	0	0	0	0.250362423890983	0.00333429979704262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204407074514352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000434908669179472	0	0	0	0	0	0	0	0	0	0.00057987822557263	0	0
ASCC156_8_52_0923_TP_1C_15	0.118229079322489	0.154787858460506	0	0	0	0	0.0496394432332718	0.0429314103639108	0	0	0.0353848733858796	0.0325339594164011	0.187321817876908	0.0667449270501426	0	0	0	0.135502263961093	0.0166023813516686	0	0	0	0	0	0	0	0.0137514673821902	0	0	0	0	0	0.00285091396947845	0	0	0	0	0.0107328525909777	0	0.0103974509475096	0	0	0	0.0320308569511991	0	0	0.0538319637766225	0	0	0	0	0.00385711889988261	0	0	0	0	0	0	0	0	0	0	0.00637263122589301	0	0	0	0.00285091396947845	0.00436022136508469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012409860808318	0	0	0	0	0.00452792218681872	0	0.00234781150427637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC157_13_88_0923_TP_1C_15	0.0352776807544534	0.0562347188264059	0	0	0	0.0213063220398184	0.698218651763884	0.0178134823611596	0	0	0.0268948655256724	0	0	0	0	0	0	0.0352776807544534	0	0	0	0	0	0.0723017813482361	0	0	0	0	0	0	0.00908138316451275	0	0	0	0	0	0	0	0	0.00314355571079287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00733496332518337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171149144254279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC158_1_3_0923_TP_1C_15	0.144982830980542	0.00896604349484929	0	0	0	0.0276611980160244	0.106257153758108	0.0480732544830218	0	0	0	0.0144982830980542	0.0629530713468142	0.0650515070583747	0	0	0	0.0614269362838611	0.039870278519649	0	0.0499809233117131	0	0	0	0	0	0.0106829454406715	0	0	0	0	0	0.195917588706601	0	0	0	0	0.100343380389164	0	0.00877527661198016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0249904616558565	0	0	0	0	0.00381533765738268	0	0	0	0.0192674551697825	0	0	0	0	0	0	0	0	0	0	0	0.00648607401755055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC17_T4A_3_0923_SJ_1C_15	0.0528676270725741	0.0129111171513998	0.270589834194074	0	0	0.0258222343027997	0	0.0146779016036967	0.0281326447404186	0	0.0241913563468334	0	0.0644196792606687	0.0229681978798587	0	0.0110084262027725	0	0.0436259853220984	0	0	0.024870888828486	0	0.0178037510192987	0.00611579233487361	0.058032073933134	0	0.0475672737156836	0	0.110763794509378	0.0392769774395216	0	0	0.0156292470780103	0	0	0	0	0.0823593367762979	0	0.0104648002174504	0	0	0	0.0010872519706442	0	0	0	0	0	0	0	0.00788257678717043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00693123131285675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC18_C3_5_0923_SJ_1C_15	0.124063584871186	0.0367257445642244	0.0210122419148547	0	0	0	0	0.165357208112553	0.0802119495706194	0	0.106888361045131	0.0478713685364517	0	0	0.0829526767769048	0	0.043486205006395	0	0	0	0	0	0	0	0	0	0	0.0498812351543943	0	0	0	0	0	0	0.0562762653023936	0	0	0	0	0.00219258176502832	0	0.00127900602959985	0	0	0	0.00054814544125708	0	0	0	0.0327060113283391	0	0	0	0	0	0	0.0219258176502832	0.0149826420610269	0	0.0736342042755344	0	0	0	0	0	0	0	0	0	0	0.00401973323588526	0	0.00054814544125708	0.00182715147085693	0	0	0	0.0107801936780559	0	0.00164443632377124	0.00767403617759912	0	0	0	0	0	0	0	0	0	0	0.00310615750045679	0	0	0	0	0	0.0084048967659419	0	0	0	0	0	0	0
ASCC19_T2B_2_0923_SJ_1C_15	0	0.0818956103952828	0	0.0543786853024678	0	0	0	0.00873553177549683	0.124699716095217	0	0	0	0	0	0.184319720462983	0	0.289364490063333	0	0	0	0	0	0	0	0	0	0	0.0133216859576327	0	0.000873553177549683	0	0	0	0	0.020746887966805	0	0	0	0	0.0196549464948679	0	0	0	0	0	0	0	0	0	0.108975758899323	0.00174710635509937	0	0	0	0.0063332605372352	0	0	0	0	0	0	0	0	0	0	0.00567809565407294	0	0.00436776588774842	0	0	0	0	0	0.00262065953264905	0	0	0	0.00786197859794715	0	0.0297008080366892	0	0	0	0	0.00895392006988425	0.0133216859576327	0	0	0	0	0	0.00567809565407294	0	0	0	0	0	0	0	0	0.00677003712601005	0	0	0	0
ASCC2_T1A_6_0923_SJ_1C_15	0.232934017874121	0.0608480699752805	0	0	0	0.0163529188058566	0	0	0.0357482411104773	0.300057045065602	0	0	0	0	0.0129302148697471	0	0.0237687773340939	0.0165430690245294	0	0	0	0	0	0	0	0	0.0165430690245294	0	0	0.00399315459212778	0	0	0	0.140901312036509	0.00152120174938201	0	0	0	0	0.038220193953223	0	0	0	0	0	0.0250998288648032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00342270393610953	0.0127400646510743	0.0119794637763833	0	0	0	0	0	0.00684540787221905	0	0	0	0	0	0	0	0.0203460733979844	0.00114090131203651	0	0	0.00969766115231033	0	0	0	0	0.00608480699752805	0	0	0.00228180262407302	0	0	0	0	0	0	0	0	0
ASCC21_T2C_3_0923_SJ_1C_15	0.00598418465484078	0	0.0177388330839923	0.254327847830733	0	0	0	0	0	0	0	0	0	0	0.00790767257961103	0	0	0.0136781363539218	0	0	0	0	0	0	0	0	0	0.61188288095747	0	0.00192348792477025	0	0	0	0	0.00170976704424022	0	0	0	0	0.00790767257961103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00983116050438128	0	0.0177388330839923	0	0	0	0	0	0.00128232528318017	0.00235092968583031	0	0	0	0.000854883522120111	0.00213720880530028	0	0	0	0.00983116050438128	0	0.00341953408848044	0	0	0	0	0	0.0158153451592221	0	0	0	0	0	0.00598418465484078	0.007693951699081	0	0	0	0	0	0	0	0	0	0	0	0
ASCC22_T3B_5_0923_SJ_1C_15	0.00837586703311085	0.275225755791127	0.0268289490904332	0.0222483968067007	0	0.0383457662609606	0	0	0.0359900536578982	0	0	0	0	0	0.0141342756183746	0	0	0	0	0	0	0.219212145007198	0	0	0	0	0	0.016489988221437	0	0	0	0	0	0.023818871875409	0.0177987174453606	0	0	0	0.00130872922392357	0.00745975657636435	0	0	0	0	0	0	0	0	0	0	0	0	0.0142651485407669	0.157963617327575	0.0519565501897657	0.00680539196440256	0	0	0	0	0	0	0	0.00157047506870828	0	0	0.00170134799110064	0.000916110456746499	0	0.0143960214631593	0.00340269598220128	0	0	0.0045805522837325	0.0045805522837325	0	0.00667451904201021	0	0.001832220913493	0	0	0	0	0	0.0100772150242115	0	0	0	0	0	0	0	0.00104698337913886	0	0.00418793351655542	0	0.00602015443004842	0	0	0	0	0.000785237534354142	0	0	0
ASCC23_C4_4_0923_SJ_1C_15	0.0254310344827586	0.0120689655172414	0.0480603448275862	0.0448275862068966	0	0	0	0	0.0193965517241379	0	0.0288793103448276	0	0	0	0.0375	0	0.00926724137931034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00431034482758621	0	0.00193965517241379	0	0.400215517241379	0.00625	0	0	0	0	0	0.261853448275862	0.00193965517241379	0.00603448275862069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00323275862068966	0	0	0.0155172413793103	0	0	0	0	0	0.000646551724137931	0	0	0	0	0.0140086206896552	0	0	0	0	0	0	0.00646551724137931	0	0	0	0	0.0125	0	0.00172413793103448	0.00237068965517241	0.0245689655172414	0.000646551724137931	0.000646551724137931	0.00237068965517241	0	0.00258620689655172	0	0.00258620689655172	0	0	0.0021551724137931
