feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....2	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...3	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Ascomycota...........1	k__Fungi.............2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Paracladophialophoraceae..g__Paracladophialophora..s__Paracladophialophora_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC116_4_24_0923_TP_1C_5	0.108620145247869	0.0410483107041364	0	0	0.0631512472371329	0.0982001894537417	0.00947268708556994	0	0	0.049889485317335	0	0.288601199873697	0	0	0.0476791916640354	0.0277865487843385	0.0609409535838333	0	0	0.120618882222924	0.0053678560151563	0.0233659614777392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202083991158825	0	0.000631512472371329	0	0	0	0	0.00410483107041364	0	0	0	0	0	0.00410483107041364	0.00631512472371329	0	0	0	0	0.00947268708556994	0	0	0	0	0	0.00157878118092832	0	0	0	0	0	0.00884117461319861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC117_14_94_0923_TP_1C_15	0.494642294358651	0.029940119760479	0.00110305704380712	0.0154427986132997	0.0316734951150331	0	0.0264733690513709	0	0	0.00819413803971005	0.0729593444689568	0.0163882760794201	0	0	0.0228490387645761	0.0154427986132997	0.0184368105893476	0	0	0.0398676331547431	0	0.0453829183737788	0	0	0	0.00378190986448156	0	0.0168610148124803	0	0	0	0	0	0.00409706901985503	0.0491648282382603	0	0	0	0.0791049479987394	0	0	0.00315159155373464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00330917113142137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00173337535455405	0	0	0	0	0	0	0	0	0	0	0
ASCC118_16_110_0923_TP_1C_5	0.00836458032881454	0.000721084511104702	0.00634554369772137	0.0014421690222094	0.600519180847995	0.00850879723103548	0	0	0	0	0.026680126910874	0	0	0	0	0	0	0	0.0498990481684453	0.00605710989327949	0.00403807326218633	0	0	0.0174502451687338	0	0	0	0	0	0.131237381021056	0	0	0	0	0.014421690222094	0.00721084511104701	0	0	0.111768099221229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00302855494663975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00230747043553504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC119_11_72_0923_TP_1C_5	0.0591170825335893	0.0927063339731286	0	0	0.0896353166986564	0.0934740882917466	0.0103646833013436	0	0	0.260652591170825	0.0689059500959693	0.148368522072937	0	0	0.00710172744721689	0.0132437619961612	0	0	0	0	0	0.0136276391554702	0	0	0	0	0	0.00825335892514395	0	0.00230326295585413	0	0	0	0	0	0.00978886756238004	0	0	0.000959692898272553	0	0	0.105566218809981	0	0.00287907869481766	0	0	0	0	0	0	0	0	0	0.00115163147792706	0.00249520153550864	0.00153550863723608	0	0.00595009596928983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000575815738963532	0	0.00134357005758157	0	0	0	0	0	0	0	0	0	0	0
ASCC12_T1A_6_0923_SJ_1C_5	0.355748728883057	0.0631458094144661	0	0.0114810562571757	0.0487124815483024	0	0.0332950631458094	0	0	0	0	0	0.0113170411677874	0.0411677874364442	0.0121371166147286	0	0	0	0	0	0	0.0101689355420699	0	0	0.00114810562571757	0	0	0	0.298671477775955	0.0539609644087256	0	0.00541249794981138	0	0	0	0.0229621125143513	0	0	0	0	0.0118090864359521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0114810562571757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00328030178776447	0	0	0	0	0	0	0.00246022634082336	0	0	0	0	0	0.00164015089388224	0	0	0	0
ASCC120_3_16_0923_TP_1C_15	0.106273274133486	0.0412489258092237	0.0876539673446004	0	0.0466914924090518	0.0592953308507591	0	0	0.0498424520194787	0.0475508450300773	0.0753365797765683	0.022629619020338	0	0	0.116585505585792	0.0541392151246061	0	0	0	0.0100257805786308	0.0681753079346892	0.0664566026926382	0	0	0	0.0163276997994844	0	0	0	0	0	0	0	0	0.0816384989974219	0	0	0.00286450873675165	0.0269263821254655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137496419364079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00343741048410198	0	0	0	0	0.00315095961042681	0	0	0	0	0	0	0	0	0	0	0
ASCC121_6_38_0923_TP_1C_5	0.0212765957446809	0.0904255319148936	0.0393026004728132	0.00561465721040189	0.0109338061465721	0.130023640661939	0	0	0	0.0859929078014184	0.0124113475177305	0.0960401891252955	0	0	0	0	0	0.0212765957446809	0	0	0	0	0.00236406619385343	0	0	0.0186170212765957	0	0.427600472813239	0	0	0	0	0.000591016548463357	0.0147754137115839	0	0.00472813238770686	0	0.0118203309692671	0	0	0	0	0	0.00620567375886525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC122_8_52_0923_TP_1C_5	0	0.0205426356589147	0.00193798449612403	0.584496124031008	0	0	0.0418604651162791	0.00155038759689922	0.00968992248062015	0	0	0	0.0589147286821705	0.0484496124031008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201550387596899	0	0	0	0	0	0	0	0	0	0	0.00310077519379845	0	0	0	0	0	0	0.0112403100775194	0	0.0217054263565891	0	0	0	0	0.00542635658914729	0.0395348837209302	0	0	0	0	0	0	0.010077519379845	0	0	0.0418604651162791	0	0	0	0	0	0	0	0	0	0.00813953488372093	0	0	0.0174418604651163	0	0	0	0.0341085271317829	0	0	0.00310077519379845	0.00930232558139535	0.00736434108527132	0	0	0	0	0
ASCC123_2_12_0923_TP_1C_15	0.132670850767085	0.0420153417015342	0	0	0.021094839609484	0.0432357043235704	0	0	0.100592747559275	0.0235355648535565	0.117852161785216	0.026673640167364	0	0	0.214435146443515	0.00679916317991632	0.0615411436541144	0	0.000348675034867503	0.047768479776848	0	0.0442817294281729	0	0.0296373779637378	0	0	0	0.021792189679219	0	0	0	0	0	0	0.0258019525801953	0.00854253835425384	0	0.0115062761506276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000348675034867503	0.00244072524407252	0	0	0	0	0	0	0.00488145048814505	0	0.00122036262203626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00923988842398884	0	0	0	0	0	0	0.00174337517433752	0	0	0	0
ASCC124_4_24_0923_TP_1C_15	0.112097669256382	0.0194228634850166	0	0	0.0244173140954495	0.0246947835738069	0.0172031076581576	0	0.0185904550499445	0.0127635960044395	0	0.108490566037736	0	0	0.109045504994451	0.0249722530521643	0.365982241953385	0	0	0.0474472807991121	0.017480577136515	0.0155382907880133	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119311875693674	0	0	0	0	0	0.0521642619311876	0	0	0	0	0	0	0	0	0	0	0	0	0.00277469478357381	0	0	0.00776914539400666	0	0	0	0	0	0	0	0	0.00610432852386238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110987791342952	0	0	0	0
ASCC125_14_97_0923_TP_1C_5	0	0.0633489079647941	0.0498750407475823	0	0.0611757035749212	0.0117353037053135	0.0299902205802456	0	0.00315114636531566	0.010974682168858	0.0289036183853091	0.134630011952624	0	0	0.00130392263392372	0.0574812561121373	0.301858089753341	0	0.0911659241551668	0.07128110398783	0.000543301097468217	0.0183635770944257	0	0	0	0	0	0	0	0	0	0	0	0	0.0408562425296099	0	0	0	0.00358578724329023	0.000760621536455504	0	0.00999674019341519	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00521569053569488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141258285341736	0	0	0	0	0	0	0	0	0	0.00032598065848093	0.00173856351189829	0	0	0	0	0	0	0	0	0.00032598065848093	0	0
ASCC126_6_39_0923_TP_1C_15	0.0770929162833487	0.11113155473781	0.0384544618215271	0	0.0371665133394664	0.0640294388224471	0.0355105795768169	0	0	0.0965961361545538	0.0340386384544618	0.131554737810488	0	0	0.213247470101196	0.0196872125114995	0	0	0	0.00846366145354186	0.0632934682612696	0.0377184912603496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0093836246550138	0	0	0.00754369825206992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128794848206072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00791168353265869	0	0	0	0	0	0	0.00588776448942042	0	0	0	0
ASCC127_5_32_0923_TP_1C_5	0.0141984949595343	0.0366321169955985	0	0	0.110464290785177	0	0.00922902172369729	0	0	0.0354962373988357	0.381229589663496	0.168678120119267	0	0	0.102229163708647	0	0	0	0	0	0	0.0586397841828766	0	0	0	0	0	0	0	0	0	0	0.0528184012494676	0	0	0	0	0	0.019877892943348	0	0	0	0	0	0	0	0	0	0.00383359363907426	0	0	0	0	0	0	0.00170381939514411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00468550333664632	0	0	0	0	0	0	0.000283969899190686	0	0	0	0	0	0	0	0	0	0	0	0
ASCC128_15_100_0923_TP_1C_15	0.0840477077897876	0.195490122996646	0.00372717107715244	0.0855385762206485	0.0974655236675363	0	0.0232948192322028	0.00670890793887439	0	0.0197540067089079	0	0	0.0579575102497205	0.179649645918748	0	0	0	0.123555721207603	0	0	0	0	0.00130450987700335	0	0	0	0	0	0.0106224375698845	0	0	0.0298173686172195	0	0	0	0.0385762206485278	0	0	0	0	0.00801341781587775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00670890793887439	0	0.0100633619083116	0	0	0	0	0.00652254938501677	0	0	0	0	0	0	0	0	0	0	0	0	0.00223630264629146	0	0	0	0	0	0	0.00279537830786433	0	0	0	0.000372717107715244	0	0	0	0	0.00242266120014909	0.0033544539694372
ASCC129_13_87_0923_TP_1C_5	0	0.0566588785046729	0	0	0.0724299065420561	0.0122663551401869	0.0146028037383178	0	0.00671728971962617	0.275992990654206	0	0.161507009345794	0	0	0.027161214953271	0.027161214953271	0	0	0	0.20356308411215	0.00292056074766355	0.00788551401869159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391355140186916	0	0	0	0	0	0	0.0391355140186916	0	0	0	0.00700934579439252	0	0	0	0	0	0	0.0108060747663551	0	0	0	0	0	0	0	0.0148948598130841	0.00058411214953271	0	0	0	0	0	0	0	0.00321261682242991	0	0	0	0	0	0	0	0	0.0110981308411215	0	0.00525700934579439	0	0	0	0	0	0	0	0	0	0	0
ASCC13_T3A_4_0923_SJ_1C_5	0.0193866760662672	0.144166372929151	0.013041945717307	0	0	0.0715544589354952	0.0215015861825872	0	0.0944659851956292	0	0	0.205146281283045	0	0	0.0102220655622136	0.246387028551287	0	0	0	0	0	0.0831864645752556	0	0	0	0	0	0.00317236517448008	0	0	0	0	0	0	0	0.0172717659499471	0	0	0	0	0	0.0215015861825872	0	0	0	0	0	0	0	0	0	0	0	0	0.0401832922100811	0	0	0	0	0	0	0	0	0	0	0	0	0.0088121254846669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC130_4_26_0923_TP_1C_15	0.048394495412844	0.0275229357798165	0	0	0.0357798165137615	0.048394495412844	0	0.0176605504587156	0.0208715596330275	0.0160550458715596	0.0630733944954128	0.161238532110092	0	0	0.0410550458715596	0	0.0114678899082569	0	0	0	0.000458715596330275	0.0653669724770642	0	0.202752293577982	0	0	0	0	0	0	0	0	0	0.0206422018348624	0	0	0	0	0.0841743119266055	0.00344036697247706	0	0.0646788990825688	0	0.0261467889908257	0	0	0	0	0	0	0	0	0.00963302752293578	0.0247706422018349	0.00229357798165138	0	0	0	0	0	0	0	0	0.00137614678899083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00275229357798165	0	0	0	0	0	0	0	0	0	0	0
ASCC131_5_33_0923_TP_1C_5	0	0.122453650720989	0.398947127489128	0	0	0.159304188601511	0	0	0	0.147859922178988	0.0205996795605402	0.0890363927672236	0	0	0	0	0	0	0	0	0	0.0203707942320897	0	0	0	0	0	0	0	0	0	0	0.00183108262760357	0	0	0	0	0.0112153810940719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00823987182421607	0	0	0.00480659189745937	0.000686655985351339	0.00434882124055848	0.00251773861295491	0	0	0	0	0	0	0	0	0.00389105058365759	0	0	0	0	0	0	0	0	0	0	0	0	0.00251773861295491	0	0	0.000915541313801785	0	0	0	0	0	0.000457770656900893	0	0
ASCC132_1_4_0923_TP_1C_5	0.0508233380768449	0.409229518194755	0	0	0.0191095751168937	0.104289489733686	0	0	0	0.0786745273429559	0.00955478755844684	0.0821305143321813	0	0	0.0225655621061191	0.00874161414921732	0	0.0209392152876601	0	0	0.0868062614352511	0.0109778410245985	0	0	0	0	0	0	0	0.00772514738768042	0	0	0.00386257369384021	0	0	0	0	0	0	0	0	0	0	0	0	0.00142305346615166	0	0	0	0	0	0	0	0	0	0.00447245375076235	0	0	0.00914820085383208	0	0.0089449075015247	0.0430981906891645	0	0	0	0	0	0	0	0	0.011791014433828	0	0	0	0	0	0	0	0	0	0	0	0	0.00569221386460663	0	0	0	0	0	0	0	0	0	0	0
ASCC133_2_12_0923_TP_1C_15	0.146785361028684	0.0439169139465875	0	0	0.0286844708209693	0.0433234421364985	0	0	0.120079129574679	0.019782393669634	0.113946587537092	0.0314540059347181	0	0	0.193867457962413	0	0.0534124629080119	0	0	0.037784371909001	0	0.0462908011869436	0.00257171117705242	0.0298714144411474	0	0	0	0.0162215628090999	0	0	0	0	0	0	0.0314540059347181	0.00751730959446093	0	0.00890207715133531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158259149357072	0	0	0	0	0	0.00178041543026706	0	0.00652818991097923	0	0.00474777448071217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00949554896142433	0	0	0	0	0	0	0	0	0	0	0
ASCC134_10_67_0923_TP_1C_15	0.194789457740079	0	0	0	0.0169645561950924	0.0287791578309603	0.00636170857315965	0	0	0.0299909118448955	0.0957285671008785	0	0	0	0.355346864586489	0.0442290215086337	0	0	0	0	0.0218115722508331	0.0342320508936686	0	0	0	0	0	0	0	0	0	0	0	0.0109057861254165	0	0.00817933959406241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0245380187821872	0	0	0.0112087246289003	0	0.049681914571342	0	0	0	0.0639200242350803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181763102090276	0	0	0	0	0.00151469251741896	0	0	0	0	0	0	0	0	0	0	0
ASCC135_16_111_0923_TP_1C_15	0.114973262032086	0	0	0	0.147058823529412	0.0735294117647059	0.00935828877005348	0	0	0	0.102941176470588	0	0	0	0.195187165775401	0	0.0935828877005348	0.0467914438502674	0	0	0	0	0	0.149732620320856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0668449197860963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
