feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hymenogastraceae..g__Hymenogaster..s__Hymenogaster_parksii	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inosperma..s__Inosperma_acutofulvum	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Amanitaceae..g__Amanita..s__Amanita_pantherinoides	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__unidentified..g__unidentified..s__Mytilinidiales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Mortierellomycota..........	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__unidentified..s__Mortierellaceae_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Warcupia..s__Warcupia_terrestris	k__Fungi..p__Rozellomycota..c__unidentified..o__unidentified..f__unidentified..g__unidentified..s__Rozellomycota_sp	k__Fungi..p__Mucoromycota..c__Endogonomycetes..o__GS22..f__unidentified..g__unidentified..s__GS22_sp
ASCC291_84_0823_SF_1C_15	0	0.0160595377986682	0.0575793184488837	0	0	0	0	0	0.0125342734038386	0	0	0	0	0	0.0466118292205249	0.0160595377986682	0.128084606345476	0	0	0.0195848021934978	0.261652957305131	0	0	0	0.0356443399921661	0	0.000783392087739914	0.0027418723070897	0.0372111241676459	0	0.00900900900900901	0	0	0	0.0101840971406189	0	0	0	0.0473952213082648	0	0	0	0	0	0	0	0.0575793184488837	0	0.0861731296513905	0	0	0	0	0	0.0861731296513905	0	0	0	0	0	0.00391696043869957	0	0	0	0	0.00940070505287897	0	0	0.0309439874657266	0	0.00900900900900901	0.0156678417547983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC297_64_0823_SF_1C_15	0	0	0.00181488203266788	0	0.0115298387957724	0	0.561759367994022	0	0	0	0	0	0	0	0	0.00971495676310452	0.0381125226860254	0	0	0.0470801750827373	0.118607878723177	0	0.0274367460232732	0.00298921746557062	0.00779331696380912	0	0.0813494181701719	0.00106757766627522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00512437279812106	0	0.0057649193978862	0	0	0	0	0	0.0574356784456069	0.0100352300629871	0	0	0	0	0	0	0	0	0	0.00106757766627522	0	0.00234867086580549	0	0.00448382619835593	0.00138785096615779	0	0	0	0	0	0.00266894416568805	0	0	0	0	0	0	0.000427031066510089	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC30_T1A_2_0923_SJ_1C_15	0.244472843450479	0.0584025559105431	0.0438338658146965	0	0	0.1014696485623	0	0	0.0249201277955272	0	0	0.15961661341853	0	0	0	0.00932907348242812	0	0	0.143130990415335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010223642172524	0	0	0	0.092779552715655	0.0290095846645367	0	0	0.010223642172524	0	0	0.00830670926517572	0.0230031948881789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213418530351438	0	0	0	0	0	0.00702875399361022	0	0	0	0.000255591054313099	0	0	0	0	0	0	0	0	0.00319488817891374	0.000255591054313099	0	0	0	0	0.0171246006389776	0	0	0.000511182108626198	0	0.000766773162939297	0	0	0	0	0
ASCC300_32_0823_SF_1C_15	0.0120022861497428	0.00819203657839588	0.00571537435702039	0	0.200609639931416	0	0.00381024957134692	0	0.0531529815202896	0	0	0	0	0.241760335301962	0	0.0240045722994856	0.00647742427128977	0.0577252810059059	0	0	0	0	0	0.0348637835778243	0.0114307487140408	0	0.0746808915983997	0	0	0	0	0	0	0	0	0	0	0.0729662792912936	0	0	0	0	0	0	0	0	0.0255286721280244	0	0.00838254905696323	0	0	0	0.0624880929700895	0	0.0215279100781101	0.0245761097351877	0	0	0	0	0.00228614974280815	0	0	0	0	0	0	0.00952562392836731	0	0.00876357401409792	0.010478186321204	0	0	0	0.0179081729853305	0	0	0	0	0	0	0	0	0.00114307487140408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC301_16_0823_SF_1C_15	0	0.0172771250863856	0	0	0.163902326652845	0	0	0	0.00161253167472933	0	0	0	0	0.00979037088228519	0	0.00103662750518314	0.0950241879751209	0	0	0.0431928127159641	0.0163556784151117	0.0395070260308685	0	0.0483759502418798	0.018889656761115	0	0.221032020271827	0.00575904169546188	0	0	0.00437687168855103	0	0	0	0	0	0	0.255931812946326	0.011633264224833	0	0.00691085003455425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00967519004837595	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587422252937111	0.000345542501727712	0.0234968901174845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC306_8_0823_SF_1C_15	0.0513163766175814	0.0142793395805444	0	0	0.0174029451137885	0	0	0	0.246764837126283	0	0	0	0	0	0	0.0874609549308344	0.182954038375725	0.0473003123605533	0	0	0.0214190093708166	0.00312360553324409	0	0.0883534136546185	0.0401606425702811	0	0	0	0	0	0	0	0	0	0	0	0	0.0035698348951361	0	0	0	0	0	0	0	0	0	0.0120481927710843	0	0	0	0	0.152164212405176	0	0	0	0	0	0	0	0	0	0	0	0.00178491744756805	0	0	0	0	0	0	0	0	0	0.0298973672467648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC309_26_0823_SF_1C_15	0	0	0	0.0636655948553055	0	0	0	0	0.0167202572347267	0	0	0	0	0	0	0.0340836012861736	0.0218649517684887	0.115755627009646	0	0	0.0463022508038585	0.0630225080385852	0	0	0	0	0.272025723472669	0	0.0405144694533762	0	0	0	0	0	0	0.126688102893891	0	0	0.0533762057877814	0	0	0	0	0.0418006430868167	0	0	0	0.0347266881028939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135048231511254	0.0141479099678457	0	0	0	0	0	0.0315112540192926	0	0	0	0	0.0102893890675241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC310_122_0823_SF_1C_15	0	0	0	0	0	0	0	0	0.0927193528313628	0	0	0	0	0	0	0	0.388301182327318	0	0	0	0.0435594275046671	0.00560049782202863	0.281891723708774	0	0	0	0	0	0.00186683260734287	0	0	0	0	0	0	0	0	0	0	0	0.0186683260734287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236465463596764	0	0	0	0	0	0	0	0	0	0	0	0.044181705040448	0	0.0280024891101431	0.0715619166148102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC311_103_0823_SF_1C_15	0	0	0.0821011673151751	0	0	0	0.340077821011673	0	0	0	0	0	0	0	0	0.00817120622568093	0.195330739299611	0	0	0	0.205447470817121	0	0	0.0315175097276265	0	0	0	0.0120622568093385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0350194552529183	0	0	0	0.0147859922178988	0	0.00933852140077821	0	0	0	0	0	0	0	0	0	0.00583657587548638	0.00700389105058366	0	0.0315175097276265	0	0	0	0	0	0	0.021011673151751	0.000778210116731518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC313_55_0823_SF_1C_15	0	0	0	0	0	0	0	0	0.0668724279835391	0	0	0	0	0.0987654320987654	0	0.00360082304526749	0	0.00462962962962963	0	0	0.0771604938271605	0	0.0668724279835391	0.0205761316872428	0	0	0.199074074074074	0	0	0	0	0	0	0	0	0	0	0.0272633744855967	0.0318930041152263	0	0	0	0	0	0	0	0.145576131687243	0.01440329218107	0	0	0	0	0.0869341563786008	0	0	0.0257201646090535	0	0	0	0	0	0	0	0	0	0.0051440329218107	0	0	0.065843621399177	0.00720164609053498	0	0.0118312757201646	0	0	0.0344650205761317	0	0	0	0	0	0	0	0	0.00617283950617284	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC314_151_0823_SF_1C_15	0	0	0	0.00228519195612431	0	0	0	0	0	0	0	0	0	0	0	0	0.10146252285192	0	0	0.0274223034734918	0.0173674588665448	0	0	0.195155393053016	0	0	0.165904936014625	0.0141681901279707	0	0	0	0	0	0	0	0	0	0	0.0393053016453382	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00914076782449726	0	0.259597806215722	0.00914076782449726	0	0	0	0	0	0	0	0	0.00548446069469835	0.0159963436928702	0	0	0	0	0.090036563071298	0.0228519195612431	0	0	0	0.00182815356489945	0.0228519195612431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC315_75_0823_SF_1C_15	0	0	0	0	0.0104079933388843	0	0	0	0.00291423813488759	0	0.00915903413821815	0	0	0.449208992506245	0	0.0141548709408826	0.102414654454621	0.0849292256452956	0	0	0.0407993338884263	0	0	0.148626144879267	0	0	0	0.00374687760199833	0	0	0	0	0	0	0	0	0	0	0	0	0.0512073272273106	0	0	0	0	0	0.00457951706910908	0	0	0	0	0	0	0	0	0.0274771024146545	0	0	0	0	0.00374687760199833	0	0	0	0.00457951706910908	0.00582847626977519	0	0	0	0	0	0	0	0	0.0133222314737719	0	0	0	0	0	0	0	0	0.0228975853455454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC317_101_0823_SF_1C_15	0	0	0	0.00831255195344971	0	0	0	0	0.00540315876974231	0	0	0	0	0	0	0	0.476724854530341	0	0	0	0.299667497921862	0	0	0.0170407315045719	0.0369908561928512	0	0	0	0	0	0	0	0	0	0	0.0236907730673317	0	0	0	0	0.0548628428927681	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270157938487116	0	0	0	0	0	0	0	0	0	0	0.00665004156275977	0	0.0207813798836243	0	0	0	0.0157938487115544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00706566916043225	0	0	0	0	0	0	0
ASCC318_162_0823_SF_1C_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0905011219147345	0.0478683620044877	0	0	0.012715033657442	0	0	0	0	0	0	0	0	0	0	0.285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0329094988780853	0	0	0.216155572176515	0	0	0	0	0	0	0	0	0	0.031413612565445	0	0	0	0.242333582647719	0	0	0	0	0.0403889304412865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC32_C3_5_0923_SJ_1C_15	0.0915915915915916	0.0670670670670671	0.00550550550550551	0	0	0	0	0.156406406406406	0.137637637637638	0	0.0835835835835836	0.0172672672672673	0.0237737737737738	0	0.0345345345345345	0	0	0	0	0	0	0	0	0	0	0.015015015015015	0	0	0	0	0	0	0	0.021021021021021	0	0	0	0	0.0045045045045045	0	0	0	0	0	0	0.0332832832832833	0	0	0	0	0	0	0	0	0	0	0.026026026026026	0	0.0302802802802803	0.207707707707708	0	0	0	0.00575575575575576	0	0.001001001001001	0.0125125125125125	0.0015015015015015	0	0	0	0.0025025025025025	0	0	0	0	0	0	0	0.00425425425425425	0	0	0	0	0.00225225225225225	0	0	0	0	0.013013013013013	0	0	0	0	0	0.000750750750750751	0.00125125125125125	0
ASCC321_62_0823_SF_1C_15	0	0.0246743295019157	0	0	0	0	0.730421455938697	0	0.00781609195402299	0	0	0	0	0	0	0.00919540229885057	0.04	0	0	0	0.084904214559387	0	0.00413793103448276	0	0	0	0	0	0	0	0.0137931034482759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104214559386973	0	0	0	0	0	0	0	0	0	0.061455938697318	0	0.000919540229885057	0.00306513409961686	0	0	0	0	0.00383141762452107	0	0	0	0.0053639846743295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC323_125_0823_SF_1C_15	0	0.00418342719227675	0	0	0	0.00595333869670153	0.752212389380531	0	0.015124698310539	0	0	0	0	0	0	0.0112630732099759	0.0325020112630732	0.00466613032984714	0	0.00434432823813355	0.0537409493161706	0	0	0	0.0791633145615447	0	0	0	0	0	0	0	0	0	0	0	0	0.0086886564762671	0	0	0	0	0	0	0	0	0	0	0.00611423974255833	0	0	0	0.0080450522928399	0	0.00434432823813355	0	0	0	0	0	0.00289621882542237	0	0	0	0	0.00337892196299276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00193081255028158	0	0	0	0	0	0	0.00144810941271118
ASCC324_112_0823_SF_1C_15	0	0	0	0	0.676126126126126	0	0	0	0.00675675675675676	0	0	0	0	0	0	0.0225225225225225	0.0463963963963964	0	0	0.0333333333333333	0	0	0	0.00765765765765766	0	0	0	0.0112612612612613	0	0	0.00315315315315315	0	0	0	0	0	0	0	0.0373873873873874	0	0	0	0	0	0	0	0	0	0.0288288288288288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121621621621622	0	0	0	0.0328828828828829	0.0783783783783784	0	0	0	0	0	0	0	0.00315315315315315	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC326_57_0823_SF_1C_15	0.0744920993227991	0.0237020316027088	0.105530474040632	0	0.0225733634311512	0	0	0	0.0558690744920993	0	0	0	0	0	0	0.0434537246049661	0.0158013544018059	0.031038374717833	0	0.0344243792325056	0.0299097065462754	0	0.348758465011287	0.0321670428893905	0.0733634311512415	0	0	0	0	0	0	0	0	0	0	0.00846501128668172	0	0	0	0	0.041196388261851	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0327313769751693	0	0	0	0	0	0	0	0	0	0.0158013544018059	0.00395033860045147	0	0	0	0	0	0.00677200902934537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC332_27_0823_SF_1C_15	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0.213425925925926	0	0.00694444444444444	0.110648148148148	0	0	0	0	0	0.128703703703704	0.0162037037037037	0.0675925925925926	0	0	0	0	0	0.00138888888888889	0	0	0	0	0	0	0	0	0	0.0208333333333333	0	0	0	0	0	0.318981481481481	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282407407407407	0	0	0	0.00648148148148148	0.00509259259259259	0	0.0203703703703704	0	0	0	0.00324074074074074	0	0.00462962962962963	0	0	0.0310185185185185	0	0	0	0	0	0	0.000925925925925926	0	0	0	0	0	0	0.00416666666666667	0	0	0	0	0	0	0
ASCC336_40_0823_SF_1C_15	0	0	0	0	0	0	0	0	0.0476190476190476	0	0	0	0	0	0	0.888888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0634920634920635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC337_43_0823_SF_1C_15	0.0565819861431871	0.0216512702078522	0.0046189376443418	0	0	0.095554272517321	0.290127020785219	0	0	0	0	0	0	0.279445727482679	0	0.019919168591224	0.0586027713625866	0.0161662817551963	0	0	0.0311778290993072	0	0	0.0404157043879908	0	0	0	0	0.00519630484988453	0	0.00981524249422633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00375288683602771	0	0	0	0	0	0	0	0	0.00519630484988453	0	0	0	0	0.019919168591224	0	0	0	0	0	0	0	0	0	0	0.00750577367205543	0	0	0.0343533487297921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC38_T1B_5_0923_SJ_1C_15	0	0.1306266548985	0	0.0617828773168579	0	0	0	0	0.1306266548985	0.00706090026478376	0	0	0.0538393645189762	0	0	0	0	0	0.0644307149161518	0	0	0	0	0	0	0.0467784642541924	0	0	0.0520741394527802	0	0	0.028243601059135	0	0.0194174757281553	0.00617828773168579	0.109443954104148	0	0	0.109443954104148	0	0	0	0	0	0	0	0	0.0494263018534863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030891438658429	0.0105913503971756	0	0	0	0	0	0	0.00617828773168579	0.0167696381288614	0	0	0	0	0	0	0.00529567519858782	0	0	0	0.0141218005295675	0	0	0.0211827007943513	0.00529567519858782	0	0	0.00441306266548985	0	0	0.0158870255957635	0	0	0
ASCC4_T2B_4_0923_SJ_1C_15	0	0	0	0.00459619172685489	0	0	0	0	0.00262639527248851	0	0	0	0.0479317137229153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563361785948785	0	0	0.00525279054497702	0.0295469468154957	0	0	0	0	0	0	0	0.0144451739986868	0	0	0	0	0	0.29940906106369	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282337491792515	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00459619172685489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
