feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.5	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes........	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Pseudoplectania..s__Pseudoplectania_lignicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Venturiales..f__Sympoventuriaceae..g__unidentified..s__Sympoventuriaceae_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Entolomataceae..g__Clitopilus..s__Clitopilus_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp.1	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Leotiomycetes.........1	k__Fungi.............5	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Ceratobasidiaceae..g__unidentified..s__Ceratobasidiaceae_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__Saccharomycetales_fam_Incertae_sedis..g__Candida..s__Candida_santamariae	k__Fungi..p__Ascomycota...........2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae....	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....2	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_minutissima	k__Fungi.............6	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp.1	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi.............7	k__Fungi..p__Ascomycota...........3	k__Fungi.............8	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota...........4	k__Fungi.............9	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentellopsis..s__Tomentellopsis_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Geomyces..s__Geomyces_auratus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_pseudoroseolus
ASCC116_4_24_0923_TP_1C_5	0.0514123449409655	0.0194290838439695	0	0	0.447915109849051	0.0298908982214916	0	0.0464803467344194	0.00448363473322373	0	0.0236138095949783	0	0	0.136601404872216	0.00209236287550441	0.0225676281572261	0.0131519952174563	0.0028396353310417	0.0288447167837394	0	0.0570916156030489	0	0	0.00254072634882678	0.0056792706620834	0.0110596323419519	0.00254072634882678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0445374383500224	0	0	0	0	0	0	0.0095650874308773	0	0	0.000298908982214916	0	0.00254072634882678	0	0	0	0	0.00194290838439695	0	0.0115079958152742	0	0.00194290838439695	0	0.00298908982214916	0	0	0	0	0	0	0.00448363473322373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028396353310417	0	0	0	0	0	0.00418472575100882	0	0.00119563592885966	0.00239127185771932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000298908982214916	0.0010461814377522	0	0
ASCC117_14_94_0923_TP_1C_15	0.430589849108368	0.0260631001371742	0.000960219478737997	0.013443072702332	0	0.0275720164609053	0	0	0.0230452674897119	0	0.00713305898491084	0	0.0635116598079561	0.0142661179698217	0	0.0198902606310014	0.013443072702332	0.127846364883402	0.0160493827160494	0	0.0347050754458162	0	0	0	0	0.0395061728395062	0	0	0	0	0	0.00329218106995885	0	0.0146776406035665	0	0	0	0.00356652949245542	0.042798353909465	0	0	0	0	0	0.0688614540466392	0	0	0	0	0.00274348422496571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00288065843621399	0	0.000548696844993141	0	0	0	0	0	0	0	0	0	0	0	0	0.00109739368998628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00150891632373114	0	0	0	0	0	0	0	0
ASCC118_16_110_0923_TP_1C_5	0.00431804645622394	0.000372245384157236	0.00327575938058368	0.000744490768314473	0	0.310005955926146	0	0.00439249553305539	0	0	0	0.309484812388326	0.0137730792138177	0	0.055762358546754	0	0	0	0	0.0257593805836808	0.00312686122692079	0	0	0.00208457415128052	0	0	0	0.00900833829660512	0	0	0	0	0	0	0	0.067748659916617	0	0	0.00744490768314473	0	0.00372245384157236	0	0.101474091721263	0	0.0576980345443716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00439249553305539	0	0.00156343061346039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00885944014294223	0	0	0	0	0	0	0	0	0	0	0	0	0.00163787969029184	0	0	0.00119118522930316	0	0	0	0	0	0	0	0	0	0	0.00215902322811197	0	0	0	0	0	0	0	0	0	0	0
ASCC119_11_72_0923_TP_1C_5	0.0258758296227842	0.0405780055448206	0	0	0.00134419894144333	0.0392338066033773	0.00436864655969083	0.0409140552801815	0.00453667142737125	0	0.114088885155003	0	0.0301604637486348	0.0649416113584811	0	0.00310846005208771	0.00579685793497438	0	0	0	0	0	0	0	0	0.00596488280265479	0.0070570444425775	0	0	0	0	0	0.223053011845753	0.00361253465512896	0.208518860791397	0.0010081492060825	0	0	0	0	0.00428463412585063	0.00974544232546417	0.0680500714105688	0.00436864655969083	0.000420062169201042	0	0	0	0	0.0462068386121146	0	0	0.00126018650760313	0.00344450978744854	0	0	0.00193228597832479	0	0	0	0	0.00520877089809292	0.00050407460304125	0.00109216163992271	0	0.000672099470721667	0.00260438544904646	0	0	0	0	0	0	0	0.00176426111064438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00966142989162396	0	0.000336049735360833	0	0	0	0.000840124338402084	0	0	0	0	0	0	0.000252037301520625	0	0.00134419894144333	0	0.000588087036881458	0	0	0	0	0	0.0104175417961858	0	0.000840124338402084
ASCC120_3_16_0923_TP_1C_15	0.0736111111111111	0.0285714285714286	0.0607142857142857	0	0	0.0323412698412698	0	0.0410714285714286	0	0.0345238095238095	0.0329365079365079	0	0.0521825396825397	0.0156746031746032	0	0.0807539682539683	0.0375	0	0	0	0.00694444444444444	0	0.0446428571428571	0.0472222222222222	0	0.046031746031746	0.25	0	0	0	0	0.0113095238095238	0	0	0	0	0	0	0.056547619047619	0	0	0	0	0	0.0186507936507937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00952380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0.0107142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00238095238095238	0	0	0	0	0	0	0.00238095238095238	0	0	0.00158730158730159	0	0	0	0	0	0.00218253968253968	0	0	0	0	0	0	0	0
ASCC121_6_38_0923_TP_1C_5	0.0215568862275449	0.0916167664670659	0.0398203592814371	0.00568862275449102	0	0.0110778443113772	0	0.131736526946108	0	0	0.087125748502994	0	0.0125748502994012	0.0973053892215569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188622754491018	0	0.433233532934132	0	0	0.000598802395209581	0.0149700598802395	0	0	0.00479041916167665	0	0	0	0	0	0.00988023952095808	0	0	0	0	0	0.0062874251497006	0	0	0	0	0	0	0	0	0.0122754491017964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000598802395209581	0	0	0	0	0
ASCC122_8_52_0923_TP_1C_5	0	0.0276617954070981	0.00260960334029228	0.78705636743215	0	0	0	0	0.0563674321503132	0.0130480167014614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0532359081419624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0563674321503132	0	0	0	0	0	0	0	0	0	0.00156576200417537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00208768267223382	0	0	0	0
ASCC123_2_12_0923_TP_1C_15	0.118999218139171	0.0376856919468335	0	0	0	0.018921032056294	0	0.0387802971071149	0	0.090226739640344	0.0211102423768569	0	0.105707584050039	0.0239249413604378	0	0.19233776387803	0.00609851446442533	0	0.055199374511337	0.000312744331508991	0.0428459734167318	0	0	0	0	0.0397185301016419	0	0.0265832681782643	0	0	0	0	0	0.019546520719312	0	0	0	0	0.0231430805316654	0	0.00766223612197029	0	0	0	0	0	0.0770914777169664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140734949179046	0.000312744331508991	0.00218921032056294	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0209538702111024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00469116497263487	0	0	0	0	0.00203283815480844	0	0	0	0	0	0.00828772478498827	0.00156372165754496	0	0	0	0	0	0	0
ASCC124_4_24_0923_TP_1C_15	0.0311608175858079	0.00539915156189742	0	0	0.623062090242962	0.00678750482067104	0	0.00686463555726957	0.00478210566910914	0.00516775935210181	0.00354801388353259	0	0	0.030158118010027	0.0020053991515619	0.0303123794832241	0.00694176629386811	0.037948322406479	0.101735441573467	0	0.0131893559583494	0	0	0.00485923640570767	0	0.00431932124951793	0.00717315850366371	0	0	0	0	0	0	0	0	0	0	0	0	0.013420748168145	0.00331662167373698	0	0.0151947551099113	0.00910142691862707	0	0	0	0	0	0.0145005784805245	0	0	0	0	0.00524489008870035	0	0	0	0	0	0	0	0	0.000771307365985345	0	0	0.00215966062475897	0	0	0	0	0	0	0	0.00123409178557655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00169687620516776	0	0.00485923640570767	0.00154261473197069	0	0	0	0	0	0	0	0	0	0	0.000539915156189742	0	0	0	0	0	0	0.000308522946394138	0	0	0	0	0.000694176629386811	0	0
ASCC125_14_97_0923_TP_1C_5	0	0.052798406085854	0.0415685564209382	0	0	0.0509871400108676	0	0.00978083680492664	0.0249954718348125	0.0026263358087303	0.0091468936786814	0	0.0240898387973193	0.112207933345408	0.0124977359174063	0.00108675964499185	0.0479079876833907	0	0.251584857815613	0.0759826118456801	0.0594095272595544	0	0	0.000452816518746604	0	0.0153051983336352	0	0	0	0	0	0	0	0	0.0810541568556421	0	0	0	0.0340518022097446	0	0	0.014127875384894	0	0	0.00298858902372759	0	0	0.000633943126245245	0	0.00833182394493751	0	0	0	0	0	0	0	0	0	0	0	0.00624886795870313	0	0	0	0.0043470385799674	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0374932077522188	0	0	0	0	0	0.00679224778119906	0.00316971563122623	0	0	0	0	0	0	0.0021735192899837	0	0.00117732294874117	0	0	0	0	0	0	0	0	0	0	0	0	0.000271689911247962	0.00144901285998913	0	0.000271689911247962	0	0	0.000815069733743887	0.00117732294874117	0	0.000996196341242529
ASCC126_6_39_0923_TP_1C_15	0.0751165292219434	0.108282538544281	0.0374686267479383	0	0	0.0362136966654715	0	0.0623879526712083	0.0346002151308713	0	0.0941197561850125	0	0.0331660093223378	0.128182144137684	0	0.207780566511294	0.0191825026891359	0	0	0	0.00824668339906777	0	0	0.0616708497669416	0	0.0367515238436716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00914306202940122	0	0	0	0	0.00735030476873431	0	0	0	0	0	0	0	0	0	0	0	0.0136249551810685	0	0	0	0	0	0	0	0.00125493008246683	0	0	0	0	0	0	0	0.0111150950161348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0077088562208677	0.0057368232341341	0	0	0	0.000896378630333453	0	0	0
ASCC127_5_32_0923_TP_1C_5	0.0138753989177189	0.0357985292077147	0	0	0	0.107950603579853	0	0	0.00901900929651728	0	0.0346884972942972	0	0.372554460940752	0.1648397391425	0	0.099902872207576	0	0	0	0	0	0	0	0	0	0.057305397530179	0	0	0.000277507978354378	0	0	0	0	0	0	0	0.0516164839739143	0	0	0	0	0	0	0	0.0194255584848064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037463577077841	0	0	0	0	0	0.00166504787012627	0	0	0	0	0	0	0	0.00846399333980852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123491050367698	0	0	0	0	0.00457888164284723	0	0	0	0	0	0	0	0	0	0	0	0.000277507978354378	0	0	0	0	0	0	0	0	0.00166504787012627
ASCC128_15_100_0923_TP_1C_15	0.148160315374507	0.3446123521682	0.00657030223390276	0.150788436268068	0	0.171813403416557	0	0	0.0410643889618922	0	0.0348226018396846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0680026281208936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011826544021025	0	0	0.0177398160315375	0	0	0	0	0	0	0	0	0	0	0	0.00197109067017083	0	0	0	0	0	0	0	0	0	0	0	0	0.0026281208935611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC129_13_87_0923_TP_1C_5	0	0.0459280303030303	0	0	0	0.0587121212121212	0	0.00994318181818182	0.0118371212121212	0.00544507575757576	0.223721590909091	0	0	0.130918560606061	0	0.0220170454545455	0.0220170454545455	0.121448863636364	0	0	0.16500946969697	0	0	0.00236742424242424	0	0.00639204545454545	0	0	0	0	0	0	0.0821496212121212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179924242424242	0	0	0	0.00568181818181818	0	0.0286458333333333	0	0	0	0.0087594696969697	0	0	0	0	0	0	0	0	0	0	0	0.0120738636363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00260416666666667	0	0	0	0	0	0.00213068181818182	0	0	0	0.00899621212121212	0	0	0	0.00426136363636364	0	0	0.000946969696969697	0	0	0	0	0
ASCC130_4_26_0923_TP_1C_15	0.0226735439501397	0.0128949065119278	0	0	0	0.0167633784655061	0	0.0226735439501397	0	0.00977863743821191	0.00752202879862454	0	0.0295508274231678	0.0755426606490436	0.0192349022136256	0.0192349022136256	0	0.195572748764238	0.00537287771330325	0	0	0	0.034816247582205	0.00021491510853213	0	0.0306254029658285	0	0.0949924779712014	0	0	0	0	0.0600687728347303	0	0	0	0	0.00967117988394584	0	0.127229744251021	0	0	0	0	0.0394369224156458	0	0	0.00161186331399097	0	0.0303030303030303	0	0	0.0122501611863314	0.0018267784225231	0	0	0	0	0	0	0.0343864173651408	0.0618955512572534	0.011605415860735	0.00107457554266065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00601762303889963	0	0	0	0	0	0.00193423597678917	0	0	0	0	0	0	0	0	0	0	0.00128949065119278	0	0	0	0	0.000644745325596389	0.00128949065119278	0	0
ASCC131_5_33_0923_TP_1C_5	0	0.105731225296443	0.344466403162055	0	0	0	0.00256916996047431	0.137549407114625	0	0	0.127667984189723	0	0.0177865612648221	0.0768774703557312	0.00691699604743083	0	0	0	0	0	0	0	0	0	0	0.0175889328063241	0	0	0	0	0	0	0	0	0.0936758893280632	0	0.00158102766798419	0	0	0	0	0	0	0	0	0	0.0274703557312253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00434782608695652	0	0	0	0.00711462450592885	0	0.0041501976284585	0	0.000592885375494071	0	0	0.00375494071146245	0	0	0	0	0.0116600790513834	0	0	0	0	0	0	0	0	0	0	0.000790513833992095	0	0.0033596837944664	0	0	0	0	0	0	0.00177865612648221	0	0	0	0	0	0	0	0	0	0	0	0.00217391304347826	0	0.000395256916996047	0	0	0	0	0	0
