feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Hymenochaetales..f__Rickenellaceae..g__Alloclavaria..s__Alloclavaria_purpurea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Hydnum..s__Hydnum_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.5	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_adusta	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_viridibasidia	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Pseudoplectania..s__Pseudoplectania_lignicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp.2	k__Fungi.............4	k__Fungi.............5	k__Fungi..p__Ascomycota..c__Leotiomycetes.........1	k__Fungi.............6	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Thelephora..s__Thelephora_terrestris	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__Saccharomycetales_fam_Incertae_sedis..g__Candida..s__Candida_santamariae	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae..g__Clavaria..	k__Fungi..p__Basidiomycota...........3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_fortinii	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi.............7	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi.............8	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota...........2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..s__Mycena_pseudotenax	k__Fungi.............9	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Ceratobasidiaceae..g__unidentified..s__Ceratobasidiaceae_sp	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentellopsis..s__Tomentellopsis_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Warcupia..s__Warcupia_terrestris	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Trichophaea..s__Trichophaea_minuta	k__Fungi.............10	k__Fungi..p__Mucoromycota..c__Umbelopsidomycetes..o__Umbelopsidales..f__Umbelopsidaceae..g__Umbelopsis..s__Umbelopsis_changbaiensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_pseudoroseolus	k__Fungi..p__Mucoromycota..c__Umbelopsidomycetes..o__Umbelopsidales..f__Umbelopsidaceae..g__Umbelopsis..s__Umbelopsis_dimorpha	k__Fungi..p__Basidiomycota..c__Tritirachiomycetes..o__Tritirachiales..f__Tritirachiaceae..g__Paratritirachium..s__Paratritirachium_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae....	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae....
ASCC134_10_67_0923_TP_1C_15	0.122243346007605	0	0	0	0.186311787072243	0.0106463878326996	0.00437262357414449	0.0180608365019011	0.00399239543726236	0	0.0188212927756654	0.0600760456273764	0	0	0.223003802281369	0.0277566539923954	0	0	0	0	0	0	0.0136882129277567	0	0.0214828897338403	0.0598859315589354	0	0	0.0127376425855513	0	0	0	0	0.0332699619771863	0	0	0	0.00684410646387833	0	0	0.00513307984790875	0	0	0	0	0	0	0.0361216730038023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153992395437262	0	0	0	0.00703422053231939	0	0.0311787072243346	0.00418250950570342	0	0	0	0	0	0.00760456273764259	0	0	0	0	0	0	0	0.0357414448669202	0	0	0.00513307984790875	0	0	0.0129277566539924	0	0	0	0.00114068441064639	0	0.00855513307984791	0	0	0	0.000950570342205323	0	0	0	0	0	0	0	0	0	0.00171102661596958	0.00342205323193916	0	0.000570342205323194
ASCC135_16_111_0923_TP_1C_15	0.0593103448275862	0	0	0	0.262068965517241	0.0758620689655172	0	0.0379310344827586	0.00482758620689655	0	0	0.0531034482758621	0	0	0.100689655172414	0	0.176551724137931	0.0482758620689655	0	0	0	0	0	0	0	0	0	0.0772413793103448	0	0	0	0	0	0	0	0	0.0317241379310345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0331034482758621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00482758620689655	0	0	0	0	0	0	0
ASCC137_6_38_0923_TP_1C_15	0.040625	0.205803571428571	0.0526785714285714	0.170535714285714	0	0.01875	0	0	0.0272321428571429	0	0.00535714285714286	0	0.025	0	0	0	0	0	0	0.00714285714285714	0	0	0	0	0.0183035714285714	0	0	0	0	0	0	0.278571428571429	0.059375	0	0	0	0	0.0241071428571429	0.0102678571428571	0	0	0	0	0	0	0	0.00580357142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241071428571429	0	0	0	0	0	0.0160714285714286	0	0	0	0	0.000892857142857143	0	0	0	0	0	0	0	0.00446428571428571	0	0	0	0	0	0	0	0.00491071428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC138_2_13_0923_TP_1C_15	0.0334399147348788	0.0173194777511324	0	0	0	0.0526245670130562	0	0	0.422062350119904	0.063415933919531	0	0.0171862509992006	0.0968558486544098	0	0.0507593924860112	0	0	0	0	0	0	0	0	0	0.00572875033306688	0	0	0	0	0	0	0	0	0	0	0	0	0.000399680255795364	0	0	0	0	0	0	0	0	0	0.0652811084465761	0	0	0	0	0	0	0	0	0	0	0	0.0134559019451106	0.00146549427124967	0	0.0066613375965894	0	0	0	0	0	0	0	0	0	0	0.0010658140154543	0	0.0054622968292033	0	0	0	0	0	0	0	0	0	0.11324273914202	0	0	0	0	0	0	0.00426325606181721	0	0	0	0	0	0	0.0054622968292033	0.000532907007727152	0	0	0	0.0107913669064748	0.00173194777511324	0.00626165734079403	0	0	0.0033306687982947	0	0	0.00119904076738609
ASCC140_5_33_0923_TP_1C_15	0.0175726620454822	0.045847014471604	0.0264502006566946	0	0	0.0153228748631886	0.0387328225708379	0.096315213425757	0.00127690623859905	0	0.0925452997689408	0.0547245530828165	0.0611698893347927	0.356378450687097	0.0258421500668856	0.00863431837528882	0	0.000182415176942722	0	0	0	0	0	0	0.0198832542867567	0	0	0.00164173659248449	0	0	0	0	0	0.017025416514654	0.000182415176942722	0	0	0	0	0	0.00206737200535085	0	0	0	0	0.00364830353885443	0	0.00918156390611699	0	0	0	0	0	0	0	0	0	0	0.000182415176942722	0.0241396084154202	0	0	0.00212817706433175	0	0.000729660707770887	0	0	0	0.000851270825732701	0	0	0	0	0	0	0.0702906481819287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00297944789006445	0	0	0.00115529612063724	0	0	0	0.000912075884713608	0.000547245530828165	0	0	0.00115529612063724	0	0.000304025294904536	0	0	0	0	0	0	0
ASCC141_7_43_0923_TP_1C_15	0.0692704495210022	0.0254237288135593	0.142962417096536	0	0	0.0160894129206583	0	0.0276344878408253	0.00233357897322525	0.00957995578481946	0.00650945713583886	0.0183001719479243	0	0.030213706705969	0.14075165806927	0	0	0	0	0	0	0	0.000491279783836895	0	0.0445836403831982	0	0	0	0	0	0	0	0.00822893637926799	0	0	0	0	0	0	0	0	0.373863915499877	0	0	0	0.00798329648734955	0	0.0106853352984525	0	0	0	0	0	0	0	0	0	0	0	0.0148612134610661	0	0	0	0	0	0	0.00282485875706215	0	0.000736919675755343	0	0	0	0	0.0130189142716777	0	0.00405305821665438	0	0	0	0	0	0	0	0	0	0.00147383935151069	0	0	0	0	0	0	0	0.0020879390813068	0	0.0131417342176369	0	0	0	0	0.000245639891918448	0	0	0	0	0	0.00847457627118644	0	0	0.00233357897322525	0.00159665929746991	0	0.000245639891918448
ASCC142_9_58_0923_TP_1C_15	0.0832405964834187	0.00144669485866904	0	0	0	0.0164700645448475	0	0.0129089695081237	0	0.0159136434453594	0.0365012241264189	0.0176941909637213	0.0477409303360783	0	0.0657689739594925	0.0468506565768974	0.00456265301580236	0	0.00100155797907857	0	0	0	0	0	0.0784553750278211	0	0.0772312486089473	0	0.252170042288004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0916981971956377	0	0.0510794569330069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00233696861784999	0	0	0	0.00500778989539283	0	0.00378366347651903	0.0698864900957044	0	0	0	0.00133541063877142	0	0	0	0	0	0	0	0	0.0012241264188738	0	0	0	0.000667705319385711	0	0	0	0	0	0	0	0.00623191631426664	0.00556421099488093	0	0	0	0.0012241264188738	0	0	0	0	0	0	0	0	0	0.00200311595815713	0	0	0
ASCC145_15_101_0923_TP_1C_15	0.161157024793388	0.0321187077385425	0	0.0255447032306536	0	0.061419984973704	0	0.137114951164538	0	0.0520285499624343	0.082832456799399	0.0693087903831705	0.0223516153268219	0	0.0454545454545455	0	0	0	0	0.0507137490608565	0	0.0105184072126221	0.0268595041322314	0	0.0813298271975958	0	0	0	0.00638617580766341	0.0550338091660406	0	0	0	0	0	0	0.0067618332081142	0	0.0033809166040571	0	0	0	0.00826446280991736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450788880540947	0	0	0.00300525920360631	0	0	0	0	0	0.00450788880540947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00356874530428249	0	0	0	0	0	0	0	0	0.00394440270473328	0	0	0	0	0	0	0	0	0	0	0	0.00131480090157776	0
ASCC146_12_82_0923_TP_1C_15	0.0306362184005263	0.00187952260125928	0.00986749365661122	0	0.581618268959684	0.00751809040503712	0.00883375622591862	0.0149422046800113	0	0	0.0543182031763932	0.0516868715346302	0.0296024809698337	0	0.00686025749459637	0	0	0	0.00122168969081853	0.00535663941358895	0	0	0.00545061554365191	0	0.00742411427497416	0	0.0232121041255521	0	0	0	0	0	0	0.00244337938163706	0	0	0.148670237759609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000187952260125928	0	0	0	0	0	0	0.00046988065031482	0	0	0	0	0	0	0.000563856780377784	0	0	0	0	0	0	0.0046988065031482	0	0	0	0	0	0	0	0	0.000281928390188892	0	0	0	0	0	0.00159759421107039	0	0	0	0	0	0	0	0	0.000657832910440748	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC151_9_60_0923_TP_1C_15	0.901515151515151	0.0984848484848485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC153_13_87_0923_TP_1C_15	0.0124879923150817	0.0161932208041718	0	0	0.00329353643474681	0.082063949499108	0	0	0.00576368876080692	0	0.0520104295320434	0.0123507616303005	0.0595581171950048	0	0.0215452175106354	0.00699876492383697	0.276108137779608	0	0	0.108000548922739	0	0.0144092219020173	0.00439138191299575	0	0.00411692054343351	0.0139975298476739	0	0	0	0	0	0	0.00686153423905585	0	0	0	0	0	0	0	0	0	0	0.00974337861945931	0	0.236997392616989	0.00315630574996569	0	0	0	0	0	0	0	0.00933168656511596	0	0	0	0	0.0193495265541375	0	0	0	0	0.00672430355427474	0	0	0.000823384108686702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178399890215452	0	0	0	0	0.00370522848909016	0	0	0	0	0	0.0072732262933992	0	0	0	0	0	0	0.000411692054343351	0	0	0	0	0	0	0	0	0.000548922739124468	0	0	0
ASCC156_8_52_0923_TP_1C_15	0.10146804835924	0.132843983880253	0	0	0	0	0.0426021876799079	0.0368451352907311	0	0.0303684513529073	0.0279217040875072	0.16076568796776	0.0572826712723086	0	0.11629245826137	0.0142487046632124	0	0	0	0	0	0	0	0	0.0118019573978123	0	0	0	0	0	0	0	0.00244674726540012	0	0.00331030512377663	0	0	0	0.00921128382268279	0	0.00892343120322395	0.147092688543466	0	0	0	0	0.0274899251583189	0	0	0.00331030512377663	0	0	0.0130972941853771	0	0	0	0	0	0	0	0	0	0.0054691997697179	0	0	0	0.00244674726540012	0.000431778929188256	0.00374208405296488	0	0	0	0	0.000719631548647093	0	0	0	0	0	0	0	0	0	0	0	0.0139608520437536	0	0	0	0	0.010650546919977	0	0	0	0.00503742084052965	0.0038860103626943	0	0	0	0.00201496833621186	0	0	0	0	0.00100748416810593	0	0	0	0	0	0.00331030512377663	0	0
ASCC157_13_88_0923_TP_1C_15	0.0324654451944712	0.0517518482802957	0	0	0	0.0196078431372549	0.642558662809386	0.0163934426229508	0	0.0247508839601414	0	0	0	0	0.0324654451944712	0	0	0	0	0.0665380906460945	0	0	0	0	0	0	0	0	0	0	0	0.00835744133719061	0	0	0	0	0	0	0	0	0.00289296046287367	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0311796849887496	0	0	0	0	0	0	0	0.00675024108003857	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379299260687882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01575056252009	0	0	0	0	0	0	0	0	0	0	0	0	0.0106075216972035	0	0	0	0	0	0	0
ASCC158_1_3_0923_TP_1C_15	0.125453945196434	0.00775833608451634	0	0	0	0.0239352921756355	0.0919445361505447	0.0415978870914493	0	0	0.0125453945196434	0.054473423572136	0.0562892043578739	0	0.053152855727963	0.0344998349290195	0	0.0432485968966656	0	0	0	0	0	0	0.00924397490921096	0	0.00825354902608121	0	0	0	0	0	0.169527896995708	0	0	0	0	0	0.0868273357543744	0	0.00759326510399472	0	0	0	0.0141961043248597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168372400132057	0	0.0216242984483328	0	0	0.0201386596236382	0	0	0.00330141961043249	0	0	0	0	0	0	0.0166721690326841	0	0	0	0.0422581710135358	0	0	0	0	0	0	0	0	0	0	0	0	0.00561241333773523	0	0	0	0.00165070980521624	0	0	0	0	0	0	0	0.00841862000660284	0.020633872565203	0.00132056784417299	0	0	0	0	0.000990425883129746	0
ASCC278_85_0823_SF_1C_15	0	0	0	0	0	0	0.819411565776124	0	0.00202908353060534	0	0	0	0	0	0	0.0104835982414609	0	0	0	0	0.00456543794386202	0	0	0	0.0142035847142374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00338180588434224	0	0	0	0	0	0	0	0.0831924247548191	0.0152181264795401	0.00152181264795401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013527223537369	0	0.00321271559012513	0	0.00101454176530267	0	0.0243490023672641	0	0.00219817382482246	0	0	0	0	0.00101454176530267	0	0	0	0	0	0	0	0	0	0.00270544470747379	0.00811633412242137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202908353060534	0	0	0	0	0
ASCC279_168_0823_SF_1C_15	0	0	0	0.000575043128234618	0	0	0.00230017251293847	0	0	0	0	0	0	0	0	0	0	0	0.00948821161587119	0.012075905692927	0.0773433007475561	0	0.121334100057504	0	0.00345025876940771	0	0	0	0	0	0.0299022426682001	0	0.0546290971822887	0	0.0138010350776308	0	0	0	0	0	0	0	0	0.3953421506613	0	0	0	0	0	0	0	0.11328349626222	0	0.00201265094882116	0	0	0	0	0	0	0	0	0	0	0.00431282346175963	0	0	0.000575043128234618	0	0	0.00690051753881541	0	0.0664174813110983	0	0.0546290971822887	0	0	0	0.00115008625646924	0	0.00718803910293272	0.0143760782058654	0	0	0	0	0	0	0	0	0	0.00546290971822887	0	0	0	0	0	0.00345025876940771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC280_37_0823_SF_1C_15	0.0328938425988854	0.00543699877667528	0	0	0.24452901998097	0.0120973222781025	0	0	0.00421367405192334	0	0	0	0.0130487970640207	0.014951746635857	0.0160391463911921	0.0239227946173712	0.127225771374201	0.00231072448008699	0	0	0	0	0.00992252276743238	0.0141361968193557	0	0	0.0244664944950387	0	0	0.0546418377055865	0.00190294957183635	0	0	0	0	0	0	0	0.0131847220334375	0.0214761451678673	0	0	0	0.000679624847084409	0	0	0	0	0.00135924969416882	0.0029903493271714	0.00910697295093109	0	0.0504281636536632	0	0.00339812423542205	0	0.0198450455348648	0.0319423678129672	0	0	0	0	0.00516514883784151	0.146119342123148	0.0014951746635857	0	0	0	0	0	0	0	0	0	0	0	0	0.000407774908250646	0	0.00394182411308957	0	0	0	0.0202528204431154	0	0	0	0.0409134157944814	0	0.00530107380725839	0	0	0	0	0	0.0118254723392687	0	0	0	0	0.000679624847084409	0.00638847356259345	0	0	0	0	0	0	0	0	0.00135924969416882	0	0
ASCC282_154_0823_SF_1C_15	0	0.0709413369713506	0	0	0.0144221399337361	0.00760085753264471	0	0	0	0	0	0	0	0	0.0986162541414929	0.155915026310661	0	0	0	0.0732800623660105	0	0.0417072695381017	0	0.0426817384525434	0	0.0387838627947768	0.306567920483337	0	0	0	0	0	0	0	0	0	0	0	0	0.0138374585850711	0	0	0.0450204638472033	0	0	0	0	0	0	0	0.00272851296043656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00467745078931982	0	0.00662638861820308	0	0	0	0	0	0	0	0	0	0	0.0128629896706295	0	0.00370298187487819	0	0.00116936269732996	0.00506723835509647	0	0	0	0	0.0214383161177158	0	0.00487234457220815	0	0	0	0.00155915026310661	0	0.00740596374975638	0.00194893782888326	0	0	0.00760085753264471	0	0	0	0	0.00370298187487819	0	0.000974468914441629	0	0.00136425648021828	0.00292340674332489	0
